GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
AHNAK2	0.0122502407889148	1.43269761645812e-07	9.85844554097441e-07	4.42294745585847e-06	1	9.58679669071432e-31
AHR	0.984381813621272	0.05241472469711	2.8280753518543e-07	1.96025668601349e-24	0.0543326697802162	1.29472240323156e-30
AHSA2	0.99876700964487	1.22277318036382e-05	2.17989673295074e-10	1.9842125757702e-10	1	5.1149645493486e-58
AHSG	7.13994736500572e-09	1.54245106461972e-35	1	2.36196432052222e-11	0.016572253046263	1.41056386898006e-06
AHSP	0.016268843065821	7.8709689863347e-06	1	0.0530908928966097	8.7394504364781e-07	0.617802795795158
AIF1	9.19141048162579e-08	0.00184089081402341	1	0.63275577121357	0.640047542323983	0.000577330400865834
AIF1L	0.00042225488163493	4.05757471534415e-14	0.642864634045299	0.000262731426996151	1	5.03947486792381e-30
AIFM1	0.00121419076495455	1.00074270061091e-17	0.0170967091459117	1.48554952498529e-14	1	7.22640376038332e-45
AIFM2	1	1	0.147936918356287	0.566276371282391	1	1
AIFM3	0.591837761644752	0.00576620351682232	0.0245610978558813	1.60232585829705e-06	1	1.92693258742791e-08
AIG1	1.17519950132106e-05	0.40464831368015	0.423605092196945	6.81640411826541e-12	0.106711468371683	1.72094643523838e-37
AIM1	0.0836464051946386	0.0208351613440135	4.38769893251267e-05	4.73092702769977e-22	0.48890874903503	6.06995195202843e-53
AIM1L	1.26004527256648e-08	0.0590185826609462	1	1	0.24377389079281	0.00176344869386884
AIMP1	9.42252735319501e-11	8.27374620489837e-34	1	0.140657132344541	1	9.98199483562557e-23
AJAP1	1.12426454205185e-08	7.89560911423234e-12	0.0260780349419621	7.35150731964386e-08	1	1.15796531632244e-09
AK1	9.81247986847154e-11	0.0817284859273995	1	1.37167544203512e-06	1	0.040121593545561
AK2	2.3901583731181e-12	4.50164223848724e-29	1.6345019805342e-08	2.04309354346626e-25	0.677741486408262	1.08220932701401e-41
AK3	3.20631165186317e-09	4.69340198372195e-11	1.22812112914035e-08	1.19054937790266e-09	0.281026417931071	4.57145153348816e-58
AK4	1.0273223850871e-12	7.23436958762536e-11	0.820522018351716	0.00249434934161711	0.0474777148686335	6.35978381734556e-33
AK5	0.115512376638227	2.83053466468399e-27	0.000226092759490875	4.17179626666901e-07	0.581473923261159	1.63417526743785e-15
AK7	8.0585448330818e-07	1.53961209137042e-34	1.0719293380185e-09	3.68561903877794e-23	0.705673450801807	2.17541150658847e-59
AKAP10	0.270408294155131	1	5.79139474428565e-12	2.67446128257334e-19	0.531629139475077	1.15807114074484e-54
AKAP11	0.000459767510341821	1	1	0.960243831401117	4.50045975994697e-34	1
AKAP12	0.0301459818720537	5.28390689709546e-34	0.780500956653478	1.18423685482429e-05	0.21644323844743	8.26724408325001e-27
AKAP13	0.852084675224109	1	1	1	1	0.00856476696462263
AKAP14	1.09876840292098e-10	9.53600782964366e-07	0.0220958190325647	0.139261539973043	0.125758646440163	0.000857805770616372
AKAP3	0.000127364845877753	1.12946858160308e-08	0.00818260583363065	0.00223790043183218	3.30542956100741e-07	7.62879084169882e-15
AKAP5	0.501772220953078	9.20989815432683e-11	1.30751077153653e-05	0.0047048258732817	1	1.54944601387364e-10
AKAP6	0.000104967395596408	0.0189597776586281	0.50049661351491	0.0194172357320133	0.45699995818052	0.30492416803031
AKAP8L	0.000137744305215888	3.56470593749903e-16	1.38606033325998e-15	9.08364066825126e-20	1	2.2820982524524e-61
AKAP9	0.0182620465462115	1.24138679279358e-20	7.84798696730639e-07	4.06486783701845e-06	1	2.19998685985962e-57
AKD1	1	2.71747556277721e-16	0.444462267142969	4.78070048042893e-12	0.0155136825911068	2.56944802952016e-06
AKIRIN1	0.736727563448067	0.00752517226147037	7.40966874502576e-21	3.43519895265708e-14	1	3.66364515402501e-87
AKIRIN2	0.602417621877957	1	0.00170291717083749	0.0106680078681626	0.345949001171824	3.3206768925604e-73
AKIRIN2.AS1	1	1	2.60915045427369e-15	5.03078520107024e-10	1	5.66533293931506e-25
AKNA	0.871433932022105	0.100190485371678	1.14523367784861e-24	0.00254666858481935	1	2.35240509667509e-18
AKNAD1	9.03429568099638e-08	1.57012892288763e-05	0.917207768463761	0.593766450510331	1.08327674899909e-23	1.54723059438278e-05
AKR1B10	0.612780233613006	0.00105222913467493	1	0.162248808119631	0.21587956057687	4.63417329130802e-14
AKR1B15	0.0333786452421548	1.06511860001959e-09	0.898675881092668	0.0013081090328616	5.47242647862254e-07	1
AKR1C1	0.00601316183787406	0.14438195746566	0.262099328668787	0.106473978085297	1.07573132783374e-11	1
AKR1D1	0.00040411546133767	5.96318896056513e-18	0.0115781670312646	0.0035638190724273	1	1.13896662568733e-36
AKR1E2	0.139296863898537	0.0155111943528969	0.380546437121014	0.824792700536773	0.0467184456207171	0.0167539853315934
AKR7L	0.00371576761064145	3.68475464795802e-12	0.00479620761373008	5.03393303064392e-11	1	2.99907506890476e-07
AKT1S1	0.00038766525151609	6.24061864444635e-09	0.440608563096859	4.1758863013928e-12	1	9.98211671425626e-16
AKT3	1	1	0.197782613351577	0.2219754030004	1	1
AKTIP	0.192088037113973	0.32503449686698	1.33533926958685e-14	2.70405105125617e-21	0.0331104532734446	1.47775089863929e-48
ALAS2	1.15117355527122e-09	1.30717168859399e-16	1	0.00583817221486353	1	3.05632120229881e-06
ALB	7.98020013772948e-10	1	1	1	0.000224553483758856	1
ALDH1A1	0.374714853677601	7.44918041811181e-10	0.000270455594389388	1.30990286144265e-05	1	3.36143157412254e-07
ALDH1A3	2.01582842011568e-06	9.07754454078889e-07	0.333495754515698	0.0781373984649835	0.833502546258913	2.53182723996379e-10
ALDH1L1	3.89691691854617e-07	0.0325557513582271	0.171818020327692	0.327156941936369	1.53213806077228e-16	0.0271538068911032
ALDH3A1	0.00454556971444185	0.0296456238105612	0.187074791929973	1	1	0.00359820675061904
ALDH3A2	1.87846662053023e-05	1.30099232388146e-14	0.00358396724875059	2.65854596996593e-10	0.00541499545286281	1.73758811899702e-27
ALDH3B1	1	8.63588841413555e-22	0.108817487518058	8.95108987470267e-12	0.103466183603999	0.0021548924320124
ALDH4A1	1.78324022001507e-14	2.82773706949831e-06	0.0024527410737319	0.612183356280416	0.461822538957648	2.46398178182152e-15
ALDH5A1	2.05955902843112e-05	1.83943926898365e-09	1	8.90582872841007e-06	0.000114912968184799	0.023237441816961
ALDH7A1	0.448534490872822	5.71916695351543e-21	0.000260496223573377	1.48893477590664e-07	0.491954306396974	2.08114349447095e-09
ALDH8A1	1	3.97660999096426e-06	1	0.0153969945912977	7.40505642620975e-07	0.72714406165696
ALDH9A1	2.44980668547579e-05	6.7706967067825e-07	2.71472466497273e-05	1.05215597879365e-07	0.538523913120648	6.65081526524912e-49
ALDOA	0.00642729827633508	0.0327500287371073	2.14118937338533e-17	8.48504146969911e-25	7.48410987648936e-07	2.92488414798106e-62
ALDOB	9.60355644611639e-09	0.000904834674017945	0.341406894470769	0.0595813601353718	4.97163338943333e-13	3.26096701585897e-08
ALDOC	0.0235348680069179	0.00138388861057432	8.83718756579996e-11	2.43996687213462e-08	0.932054061068105	4.54258170086476e-16
ALG1	0.000228137956015065	2.05379759450995e-09	0.00544475391398126	4.27818864572742e-20	1	8.20152728439051e-36
ALG10	0.0567191188990442	7.30472685542486e-08	0.0118572027668891	1.56592307804986e-11	6.85724042669549e-06	7.77613893987317e-18
ALG10B	0.902577329148565	4.36515678363977e-11	1.52306972249487e-05	3.62029428661911e-09	0.258987094810817	7.00207537949468e-25
ALG12	0.968189504100421	0.698203047693486	1	0.347821366338083	1	0.724239580622792
ALG13	1	2.95928499436223e-15	3.36695484168872e-06	4.5970931961592e-06	0.21992412521974	3.06344591181746e-23
ALG1L2	0.131819701339992	3.00923464342413e-09	0.0227284484579101	0.0132866177184084	4.16770837266736e-21	0.0392136964982431
ALG3	0.338154306396186	1.2080822605725e-43	1.1548670787712e-05	3.67571411045685e-11	1	1.09114020250926e-42
ALG5	0.0036664291768887	1.66035760011413e-35	0.000286142455666558	7.31293530952249e-13	0.826334982724375	8.6464697184845e-06
ALG6	0.111729055339313	0.000140711496760956	4.86495656960279e-10	5.61007387820234e-16	0.104214497076596	4.44166264065619e-40
ALG8	2.10840462602279e-15	1.33173246952901e-38	9.80892254645834e-08	5.57369035183623e-12	1	1.14538988426696e-15
ALG9	0.00766746815721739	3.02346544285481e-05	4.4515565149901e-08	1.14060065446463e-08	1	1.89086593945025e-12
ALK	1	0.00638190103076284	0.0449095597487276	0.0039422784284585	0.0517246959143012	1
ALKBH1	0.951795653308749	0.0012573789545072	1.37888721911389e-07	7.73966557384614e-19	0.890263923398244	6.54714211937029e-29
ALKBH3	2.90756889480684e-23	1	4.53514541117799e-54	1	2.219616832991e-07	1
ALKBH5	1.22652985129952e-08	8.25168865619192e-10	1	0.0454410384971033	1	2.06934003881679e-05
ALKBH7	0.180911451619654	2.11339205915452e-19	8.34990458696681e-06	6.67292539707226e-08	1.50776493303897e-10	3.19991684277081e-17
ALMS1	1	8.31037267145051e-08	1	0.127811984545168	0.0443281808537436	1
ALOX12	0.0904158974652216	1	0.625824220689489	0.0175828404673411	1	0.200870946574195
ALOX12B	4.89212146413271e-10	1.35694358390577e-06	0.752531557508242	0.725001535647526	1.16992984238983e-09	0.245706740031238
ALOX12P2	1	1.51845268688673e-19	1	0.22498591786232	0.000257875558466371	0.000306917610882529
ALOX15	7.37601902974106e-14	4.06532047513477e-20	0.170795613924031	0.0181305850711105	1	2.85286762968015e-19
ALOX5	1	1	0.00834841285943822	0.294553651784698	1	6.33507929939185e-74
ALOX5AP	1	1	0.000458028184372012	1.16357007974523e-11	1	3.37612854257774e-49
ALPI	0.0452806408537376	4.98079889060367e-09	1	1	1	1.18873511703812e-21
ALPK3	9.90045745133707e-06	0.00126500667499483	0.0958779406135004	0.329060320953564	0.644014310448843	3.64703261858788e-17
ALPP	0.0109974514347079	8.78497062116358e-06	1	1	0.164010567005868	1.87534281726538e-08
ALPPL2	1.02678661616918e-05	5.5790080993731e-06	1	1	1	0.0301197989772556
ALS2CL	3.02127029831375e-12	0.0568700406946792	0.5823849661341	1	1	2.61444838910881e-25
ALS2CR11	1.36320306687414e-10	0.970546802711948	0.221010268555712	0.18042065426026	2.60454748313961e-26	0.400681033834116
ALX1	1	0.293424011075911	0.643623689497447	0.568088108378865	0.176368342790522	1
AMBN	0.470298024076976	0.00561158983784678	0.862631820844014	1	1	2.11093458710802e-33
AMBRA1	1	1.67250712554908e-05	8.26737137969396e-07	1.04175874221273e-06	0.238279894085553	0.000305981311018232
AMD1	0.000280544571486306	0.0780565139762237	7.0578062441642e-07	0.0539426064762211	1	4.13799463596524e-46
AMDHD1	0.0019621711350023	1.55681073172503e-08	1.62608913071189e-05	1.12923695328381e-09	0.151974975007292	8.54526027272953e-22
AMELX	0.203472373476105	1.13736580582702e-15	1	0.15530730723714	0.000335561983404387	9.41117907616158e-23
AMELY	0.15415380768694	0.0022074462223069	0.0943022246481167	0.0434664313517912	1	1.90549902212982e-05
AMFR	0.366032669043474	1	1	0.696042445978947	1	0.352540614477365
AMH	0.0481045704553995	0.0106535767531224	0.505651219135384	0.381027718167268	0.000715362615194825	0.0061991737172377
AMHR2	1	9.7544452914666e-10	1	7.27523103700997e-05	0.00840089587060265	0.393985103354871
AMIGO3	8.72779249597689e-06	3.01514763154295e-07	0.029869325071231	0.000543034675583859	5.00073036577826e-07	1.10184609864112e-38
AMMECR1	6.71547510913319e-16	0.207735890640356	9.13645939602721e-06	0.00228242124377944	0.201772650753501	0.631343094267117
AMN1	1	1	3.48081750627654e-07	2.12810989426893e-11	1	5.54190565655704e-39
AMOT	0.605823612970524	8.85945052346449e-40	0.0141401817369885	0.00063422788359733	0.341124915668969	1.31201194266076e-33
AMOTL1	1.72784936382319e-06	3.33799813407195e-07	1	0.000447453311174961	1	2.85139805467139e-15
AMOTL2	0.7365144244523	0.00272945096431251	1	0.706532945457599	1	0.000206603684022779
AMPD2	0.0743350200597991	0.0388374729142256	3.08993908206274e-16	0.982567750595469	1	1.9943359216685e-29
AMPH	0.144011037540125	0.970247303283141	0.0351430126185262	4.79362408972987e-07	0.335776134296297	3.15041338118145e-18
AMT	1	2.99998757924865e-13	0.000921983608984648	1.88985126226997e-05	3.97795110414487e-14	3.0925581907633e-06
AMZ1	2.51955925738094e-05	9.22577828020337e-08	1	1	1	1.9390218997974e-42
AMZ2	1.60284539334254e-06	3.05700141106467e-15	6.59765476200864e-12	9.40692370724755e-15	3.82857442506305e-17	8.88442286738475e-35
AMZ2P1	0.0942675476602242	0.00308765010823189	1	0.774833073741462	1	0.178468291651813
ANAPC1	0.922764441059709	1.08932817705446e-61	5.66562399620762e-07	1.8508640480118e-18	1	3.60803202931463e-25
ANAPC2	1	1.90186697101409e-16	0.000311865121083343	1.72141272784773e-10	0.00639599883906867	5.89488658232719e-15
ANAPC4	0.427419142372599	1.56597511584297e-20	1.91045227378941e-07	1.80339897359545e-11	1	4.19073656635518e-48
ANAPC5	0.000213805874912556	2.26723774723832e-67	6.97251516116006e-05	1.3697177092109e-12	1	5.50326070857222e-59
ANGEL1	0.141279800110534	1.70272248009036e-06	0.388438371687619	0.50313564259212	1	1.56360107780879e-13
ANGEL2	0.169050653599057	3.18748115518091e-12	7.6281523287268e-10	5.02049491551086e-09	1	8.77975979159605e-17
ANGPT1	1	0.00445022776290281	0.0406734244807515	1	5.8740285768029e-12	0.0256137598610594
ANGPT4	0.383687296814864	2.81490609503028e-14	1	1	0.764996537435641	1.16402109178629e-10
ANGPTL1	0.0453640024609445	7.60323731942958e-07	1	0.00356993246557291	2.9766340124619e-21	0.0156726028797304
ANGPTL4	4.40499248319725e-15	0.0170832737824575	0.340742540144807	0.014781111830752	1.72975890720694e-52	1
ANGPTL5	0.988383760149514	1	0.612941410086778	1	0.957031826878097	0.13747639368092
ANK3	2.88286330969413e-08	6.72598777350305e-23	0.00646668186930381	0.311969889168673	0.0220252191212822	3.13405868693105e-06
ANKAR	1	1.04691153463219e-28	0.0128299974550451	1.41989892634064e-06	0.423011376817022	4.98029906487379e-07
ANKFY1	1.02107083248504e-10	1.35761702831002e-12	1	1	1	1.34674685232683e-34
ANKH	1.9769979203802e-12	1.60827964716502e-13	1.23947950655219e-07	3.49370469184076e-09	0.398357885815029	8.78188493362797e-07
ANKHD1	1	4.62050005482391e-05	1.93985975063081e-13	9.79711131670564e-07	1	5.89638081680313e-39
ANKIB1	0.0531830027540929	5.40585484863837e-07	2.7319394335385e-09	2.63893948560544e-13	0.170084162933901	1.08860374365402e-10
ANKK1	1	1.23190002238444e-07	0.0412597461516058	0.113142659706945	1.27152899205444e-07	0.90063198929214
ANKLE2	0.34101682405	0.00113188640569332	0.0102151632677456	4.45544618808555e-07	1	3.15825220067586e-16
ANKMY1	1.1268962915878e-05	5.3455406320868e-11	0.574438283325042	1	1	6.86622086963968e-15
ANKMY2	9.51624827447186e-10	1	0.0640215923850015	0.188023528050681	3.96796359965297e-53	1
ANKRA2	0.000288328588341761	0.00793872986815546	7.5894785433449e-12	7.74186961556358e-06	1	1.74048940460288e-15
ANKRD10.IT1	0.298480119510109	0.0107337707488088	6.50696468506784e-15	1.36260607801232e-11	1	2.184917463532e-41
ANKRD11	0.0029828072489465	9.77995179190685e-19	0.666381955402098	0.0158573492619653	1	1.72405085373501e-43
ANKRD12	0.412283364630209	1.03263014728015e-07	0.000198522072075263	0.00156628889216036	1	3.61555535828515e-62
ANKRD13A	0.964035779926581	1	6.65337729844635e-13	1.6169190306712e-06	0.896281520077041	3.39986063698505e-44
ANKRD13C	0.0206017371253394	4.65616678806133e-12	0.000291005813576359	2.04813539111641e-09	0.00052611658940918	1.04533331459859e-17
ANKRD13D	1	0.00506379066420322	8.58544419430762e-16	0.00650439060816067	1	1.17803603910029e-88
ANKRD18B	1.26975768461363e-09	1.67375509175243e-07	0.0273384002175672	6.99604118465033e-11	0.850769174690507	3.80768240264395e-25
ANKRD19P	3.43115419784019e-10	2.41553500430268e-28	1	1	1	1.06979469079489e-47
ANKRD2	0.897919263319992	0.00379086858435056	0.129343524324748	1	1	5.62994584168999e-10
ANKRD20A1	0.870253473403629	0.375420432560645	1	1	0.87731103091738	0.0875381667077594
ANKRD20A2	1.22399222013588e-06	6.8107237175871e-32	0.654759635303519	0.0611982659105499	0.0833300783150756	3.81729164643023e-17
ANKRD20A3	0.225157018716292	0.000126923448043355	0.102785249431332	0.0271422068463673	0.00331750715594385	1
ANKRD20A4	0.434045312196693	4.96438572180029e-11	1	0.0212726994405844	5.89198147028885e-13	0.0908778017196014
ANKRD20A5P	0.0617253448344447	4.49058450829347e-10	0.00990112622090531	1	1	1.75905952825431e-23
ANKRD20A9P	0.000430278769383818	7.44921328597489e-10	8.83552916170351e-07	7.49497894621522e-06	1	7.82167746878089e-09
ANKRD22	1	1	0.0870175743359	0.00426842137084161	0.0127656428580569	3.81826589331706e-15
ANKRD23	0.695553609556748	1.9718198692232e-27	5.02902371018164e-58	1	0.0919212354998442	1.38596368493315e-26
ANKRD24	1	2.58332336977613e-15	0.523395127321254	0.00029773433661451	0.00466662736676554	9.56567373642714e-07
ANKRD26	2.10527407154263e-08	2.61723081692195e-12	7.86001860499221e-09	5.0424251220192e-18	0.945220705626976	3.53147211168577e-24
ANKRD26P1	7.95787557175553e-16	8.51545858780378e-11	0.240445317206732	0.835756130715329	1	1.48517755398067e-28
ANKRD26P3	0.0249335614201964	4.78600074845434e-09	0.108013779293222	0.00556640678345557	1	8.6268359708072e-46
ANKRD27	0.028650881972852	0.00652533233799955	3.25642522555724e-09	9.17494227662339e-18	1	4.1118501072645e-50
ANKRD28	0.0012686283396782	0.00263148395117038	0.121723446966964	7.7120402957846e-05	1.27344591642335e-28	1.85835211807838e-09
ANKRD29	0.0323220331615255	8.3994580629107e-07	0.0371389923795521	0.0803661317845302	0.697012515443155	8.3068183524449e-12
ANKRD30A	1	5.49088492313452e-25	0.0598286469846914	3.02847426581933e-14	0.0838443276828614	1.23385578214831e-35
ANKRD30B	0.688405022809185	1	1	0.714672443139371	1	1
ANKRD30BL	0.000897803237673661	1.50880456265341e-13	1	1	1	7.6579079148135e-17
ANKRD30BP2	1	2.62940965087759e-20	1	0.00348320325732165	0.000628192800853059	0.000169966651249855
ANKRD31	1	0.0131333447878763	1	1	1	0.880796097556626
ANKRD33B	0.560530660814016	3.16541658098584e-28	0.000758449988054564	3.15385446372735e-07	1.78015784471285e-14	1.25593315462343e-46
ANKRD34A	0.00230414089826449	1.1051638707963e-12	0.0628665226960118	0.00650719301307927	0.0179577583681609	4.32367686057669e-08
ANKRD34B	0.659099495245342	1	1	4.69532724544204e-08	0.099979003486904	2.58928080648939e-09
ANKRD34C	0.797225018400124	0.296558991926714	0.664101361227011	1	1	0.328923686561068
ANKRD35	1	3.68070736607875e-08	0.10384764883716	9.22585342684528e-08	0.0331230335328489	0.0188665929247463
ANKRD36	1	3.56038205995388e-42	3.36179224870074e-08	2.64926117234761e-10	0.275606476120668	4.576865080786e-08
ANKRD36B	1.04536126776474e-07	1.91282405169761e-21	0.033153975260113	1	1	2.10473040023681e-16
ANKRD36BP2	4.90891119442035e-08	2.1240257773451e-31	0.000138975254749816	2.03768507703333e-08	1	9.20281301682894e-27
ANKRD37	0.0309555247689508	9.52100467364439e-09	3.08704259359093e-06	2.76694402643713e-14	1	2.51292518263604e-16
ANKRD42	0.0333553679926792	0.0104652902876029	0.00231169562619917	8.44420685219138e-08	1	1.79923860556945e-19
ANKRD45	0.314195298956627	1.59909251854909e-06	1	1	1	2.61457322297333e-36
ANKRD49	0.169788090035706	2.77329600845377e-13	8.27068374691825e-10	1.17624737773541e-06	0.982816281030056	2.38121127186969e-33
ANKRD5	0.000117362154989422	3.82393612853426e-12	0.0100607025292129	0.000117986474188761	5.34957268405212e-10	3.32838908647803e-05
ANKRD53	1	3.57565982619253e-06	1	0.487504810342575	0.412022558015802	0.718357931956878
ANKRD55	0.891693592119441	1	0.436940336859723	6.00108182202603e-10	0.581259890001065	2.08469817857297e-10
ANKRD56	1	2.5014097374568e-11	1	0.0457836419679999	0.00215845742720886	0.00817532022988794
ANKRD57	2.80204566003215e-13	0.085246706665661	0.00133436526164928	0.477082947705052	7.21826247408758e-16	2.50963131871718e-07
ANKRD62	0.000447972462043637	1.2346834739793e-10	0.347332866574228	0.0162257240942305	0.231552208758761	2.4236509223807e-18
ANKRD65	1	3.03023084076792e-17	1	0.00192555246955307	9.47636606895603e-06	5.30553234455246e-18
ANKRD9	0.0004322684137185	4.67201263990406e-09	1	0.223660422334382	0.0461329446289949	0.0103689618582198
ANKS1A	0.00172146282852063	0.000224288698737692	1	1	0.307860329720567	2.21789974534821e-07
ANKS1B	1	9.03834404715032e-06	1	0.190937198038841	0.10718608771416	1
ANKS4B	0.00566387774756692	0.00394925176740079	0.0678651023246911	0.0552360546357232	0.922292285183022	4.07712962910189e-29
