GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
ANGEL1	1	84.668081560465	NA	NA	1	76.9635767497673
ANGEL2	1	88.7129207519297	257.968942191471	129.452737591162	1	62.1994149040117
ANGPT1	NA	NA	NA	NA	NA	NA
ANGPT4	NA	91.6000912250769	1	NA	NA	45.0285881695017
ANGPTL1	NA	27.9183938242954	NA	28.6002151381043	1477.1350803062	NA
ANGPTL4	NA	NA	NA	112.537076692935	NA	NA
ANGPTL5	NA	NA	NA	NA	NA	NA
ANK3	NA	152.411548198151	NA	NA	NA	NA
ANKAR	1	73.5064500472508	52.3512272493673	53.9315513319614	NA	18.7797868448949
ANKFY1	583.718425230539	217.992482357312	1	1	1	227.447615267107
ANKH	110.400895095909	39.3784477857566	92.4870150817422	54.7449952387848	NA	15.1605608859605
ANKHD1	NA	138.74624322283	837.79820259064	292.063134243327	1	272.77906364874
ANKIB1	NA	37.8301481224713	148.881477469964	97.34720999654	NA	28.5743217970597
ANKK1	1	82.4573681938436	NA	42.8125922050717	NA	NA
ANKLE2	NA	57.2532386247579	149.11327977035	155.90294420085	NA	85.3235716757109
ANKMY1	373.992549905524	191.235579553903	NA	1	1	133.16078749312
ANKMY2	NA	NA	NA	NA	NA	NA
ANKRA2	158.322408518611	NA	339.277784611502	116.16489490828	1	69.9809764398431
ANKRD10.IT1	NA	39.0834306857074	401.627127044152	183.33236093875	1	127.530892590628
ANKRD11	208.608338263295	215.637879102135	NA	NA	1	204.321206725199
ANKRD12	NA	54.081382955018	124.424471764708	55.8358546474198	1	107.132731944479
ANKRD13A	NA	1	1502.02276969321	525.114414916969	NA	539.157163525401
ANKRD13C	NA	26.8623020146564	45.9990776276951	40.530572657119	NA	19.578378075234
ANKRD13D	NA	591.566832665831	5716.88361231781	1003.51446658083	1	2801.3028607212
ANKRD18B	NA	18.0840278591124	NA	39.5785314851029	NA	21.4366139097213
ANKRD19P	45.5958216981967	NA	NA	NA	1	22.0876584154198
ANKRD2	NA	35.28003121233	NA	NA	1	44.5081139247354
ANKRD20A1	NA	249.848556125776	0	0	NA	NA
ANKRD20A2	108.219727156864	92.4294480049095	NA	24.6239015629452	NA	37.7770974239786
ANKRD20A3	NA	54.864190109871	NA	NA	NA	NA
ANKRD20A4	NA	45.8858311253989	NA	27.7600999690001	1365.19304598173	NA
ANKRD20A5P	73.3417040791854	84.0940106723027	113.779272564552	NA	1	80.1279092408255
ANKRD20A9P	146.168342867986	87.5179274606781	229.97592468113	110.63894494067	NA	47.7984742694363
ANKRD22	NA	1	90.0212426377743	79.6079740641494	1073.89521781091	74.3782497066709
ANKRD23	NA	39.7238029978793	NA	NA	NA	22.7602479899143
ANKRD24	NA	47.3041813322828	NA	37.2056641514824	NA	16.8842655779882
ANKRD26	40.3000495285644	17.1886445010144	46.62741098804	37.4602771708524	NA	14.7948919973055
ANKRD26P1	84.4780270481291	22.9506495741066	NA	NA	NA	23.4741569067522
ANKRD26P3	NA	16.5759378400845	14.8882271297197	13.600097203321	NA	24.7904924935061
ANKRD27	117.692630549558	49.7277699328378	360.812999517144	280.187441145343	1	170.329424820203
ANKRD28	NA	NA	1	157.60402124132	NA	80.5087768169255
ANKRD29	46.2001469999257	36.3390197391151	NA	NA	NA	29.6206832346026
ANKRD30A	NA	19.1054685645492	NA	24.1802426284882	NA	13.668981067609
ANKRD30B	NA	NA	NA	NA	NA	NA
ANKRD30BL	65.1361846955864	49.9027048237236	NA	NA	1	33.0151106593192
ANKRD30BP2	1	57.689460794861	NA	31.1164752662028	NA	13.3917303961825
ANKRD31	0	NA	NA	NA	NA	NA
ANKRD33B	NA	38.2086247858504	37.2452048509244	30.0475658956938	705.054870071726	29.8326117374308
ANKRD34A	33.4874140994934	26.9123286916361	22.8990908451303	17.7328293656718	NA	12.0018174232578
ANKRD34B	NA	1	1	161.361545401359	1	58.8341987261515
ANKRD34C	18.9597256165277	26.1678913788214	35.9731015889904	NA	NA	14.276512381065
ANKRD35	1	154.129229558311	NA	261.170055090941	NA	NA
ANKRD36	1	156.680998592876	199.713704166755	121.192082955641	NA	34.8921850038387
ANKRD36B	394.316745158478	244.329611951596	175.936508471424	1	1	122.221615963226
ANKRD36BP2	104.872437191494	78.7995788971416	81.8279711823126	64.0375892387454	1	41.9384013660555
ANKRD37	NA	57.6737242171222	154.396891949236	134.711108962535	NA	48.5760650313067
ANKRD42	21.3743266422729	8.73958964618759	34.4119910087952	32.1905340401824	1	18.4142315697988
ANKRD45	NA	3239.72434477002	1	1	NA	5180.3917634803
ANKRD49	NA	260.57308133659	720.227794383553	300.030389255107	NA	258.011339706935
ANKRD5	NA	30.143698494668	NA	28.8972061332582	NA	NA
ANKRD53	1	221.248627793179	1	NA	NA	NA
ANKRD55	NA	1	NA	260.708325733117	NA	89.399288236846
ANKRD56	1	52.7234085977438	NA	NA	NA	NA
ANKRD57	NA	NA	NA	NA	NA	NA
ANKRD62	24.1425097291557	15.1734948920775	NA	9.79212674394672	1	12.1531329993358
ANKRD65	NA	31.1115357330232	1	19.571653589045	434.29328066819	18.6022151961435
ANKRD9	2937.32330994425	1672.292132131	1	NA	NA	423.027226035013
ANKS1A	149.757424772199	59.9463883801681	1	1	NA	49.3014261604186
ANKS1B	0	110.685304583916	NA	56.6594660774361	NA	0
ANKS4B	27.342359695669	9.67585925699658	20.2288889798187	NA	NA	22.7868349466057
ANKS6	136.356157306488	245.459673074784	NA	NA	1	80.8766145156389
ANKUB1	NA	35.84835440022	26.5171842459471	NA	1	17.4821312892582
ANKZF1	164.630453177943	68.2514947994352	607.581056762147	316.191056450017	1	130.641468789443
ANLN	83.4833159783358	NA	NA	161.051849362321	1	NA
ANO1.AS2	73.7773682059865	29.8737234966082	NA	NA	NA	18.6015260423737
ANO10	1762.17220767284	1	NA	1508.85064383102	NA	1425.35478335497
ANO2	92.1438020444828	35.8395114289098	NA	NA	1	35.462317489817
ANO3	19.8219342647053	23.6704218396485	NA	NA	157.137114627188	NA
ANP32A	294.695762745613	NA	NA	255.534604748041	1	186.755556925546
ANP32B	NA	NA	NA	NA	NA	NA
ANP32C	89.2397988785802	23.7134877549034	1	55.9836587422877	1	56.2889111706186
ANP32D	88.0295649236026	52.9917354352036	1	150.47878380257	NA	115.452741517293
ANP32E	156.822167411615	41.7092325291524	189.01769828126	262.192640677163	1	89.000622768134
ANPEP	NA	1	1586.41751939403	988.744442633558	1	680.398617977999
ANTXR1	NA	NA	NA	NA	NA	NA
ANTXR2	1	1	708.733580394282	261.935238985051	NA	266.016855652268
ANTXRL	NA	11.4941734535706	NA	39.8539559379317	0	15.3765041211171
ANXA10	1	92.4778072162502	NA	NA	NA	NA
ANXA11	NA	NA	1777.03959772315	780.054576122061	NA	747.770143562995
ANXA2	NA	2862.49557399937	6948.43018110001	12080.0604683087	1	2381.03260734979
ANXA2P3	62.9212510657102	NA	1	92.5190438953553	1	28.3854472504075
AOAH	NA	1	787.922478423283	748.508472516008	1	639.38231857777
AOX2P	1	64.3121198487888	NA	58.5646351618773	677.185861660202	NA
AP1AR	NA	47.5648885195678	175.047306919185	89.1409797266057	NA	40.7342515549437
AP1B1	527.370305777328	394.161539513144	1003.17671009375	857.323765015366	NA	345.683545233701
AP1G1	1	NA	1241.39604739771	484.93936386169	1	634.627013274189
AP1G2	507.021363996553	157.908702253242	1163.73844059258	542.048095558094	1	335.519620990667
AP1S2	NA	251.000783529352	893.717739610189	578.501005872705	1	327.215872627943
AP1S3	35.3627511404279	25.6346065896725	46.878593066086	36.4640729465275	NA	21.894940248132
AP2A1	632.205103101453	NA	514.400661806378	852.215276968396	NA	NA
AP2A2	79.5602698981362	85.156191145747	277.791754755551	93.200027580558	1	118.227111522097
AP2B1	128.570997067645	103.101924997873	285.249411619179	233.507119021561	NA	79.7540904399723
AP3B1	323.389258545393	NA	714.499622266671	375.062335452472	NA	463.980662476506
AP3D1	963.042217729189	126.353983319935	1037.82799616232	602.03416042103	NA	319.611465574446
AP3M1	NA	172.349320713022	NA	237.701113625181	NA	NA
AP3M2	NA	102.586062101768	282.787669207036	111.602102686258	NA	41.7764092906393
AP3S1	NA	1	266.707480293762	373.05359731223	NA	119.117124104348
AP3S2	617.22845615187	NA	552.608199562926	810.079472264843	NA	623.505439928401
AP4B1	138.233941292732	NA	517.84107899679	302.030547797185	1	101.070358280017
AP4S1	33.2565274860344	16.6966452811851	18.6697421898128	35.7334166560994	NA	21.8129234776915
APBA2	NA	NA	279.510454720508	57.1791137831936	NA	NA
APBB1	15.2505361586968	24.4011446159862	NA	NA	NA	17.2626179645439
APBB1IP	1	1	6597.98098839263	3447.30396827587	1	4924.80796445252
APBB2	282.300128730248	79.258208626881	1	1	1	100.066246868079
APBB3	NA	117.442043795231	353.165371621253	156.093323635642	NA	138.0492778628
APC	10.9031414061969	18.3076119997119	23.1221981155375	22.2542830309952	115.588443224882	17.0680072261667
APCDD1	1	NA	146.896693406814	91.6492077978669	1081.33854708123	62.8789025206815
APCS	260.398161642909	70.1168888276804	NA	1	NA	76.6247846169234
APEH	407.557223126025	226.227974677322	785.624233086029	523.935559846246	1	190.308798779323
APEX1	1	279.635744363457	NA	250.1954537167	3139.77320938678	NA
APH1A	208.12836878204	NA	NA	1	NA	164.232236320808
API5	NA	57.4048481689634	151.051173926668	102.549203439848	1	63.4835091853841
APIP	NA	33.7663814483514	122.354784600997	200.112272090952	NA	48.9912582562702
APLP1	1	103.541079607833	NA	NA	NA	37.8102951202124
APLP2	NA	NA	9554.71246360714	6743.29078712005	NA	2346.67054794214
APOA1	NA	378.738661152188	NA	195.080001098366	2782.36410941353	163.115643838291
APOA2	NA	1042.20962571683	NA	NA	NA	NA
APOB	NA	NA	NA	NA	NA	NA
APOBEC1	18.6660695165119	18.2389230896709	1	NA	NA	11.8564309984117
APOBEC2	NA	22.4791217082429	18.4952995110845	38.5487129416533	NA	15.8498724692834
APOBEC3C	460.124338962439	152.119366992748	658.76781697153	589.539046357664	1	NA
APOBEC3D	1	153.865034461545	NA	NA	7110.16981160593	1
APOBEC3F	338.887190929733	98.078183711778	360.458804484685	392.103928767921	1	NA
APOBEC3G	NA	326.867352988468	1474.21677661827	388.177849493054	1	120.869542226875
APOBEC3H	23.3136957824461	16.7251066468763	22.9613488393936	20.3252343458158	NA	12.8568427770652
APOBR	NA	1	5333.87368338512	1608.20793930169	1	2514.75734033651
APOC1	NA	NA	NA	173.268886180967	1	NA
APOC2	64.124873160512	22.6982681042946	132.012311857009	68.377734417875	NA	56.4752000521708
APOC3	293.634415064402	NA	274.270770133691	174.763352639243	1	NA
APOC4	60.2117266749875	NA	92.195570155269	NA	NA	63.4378421015239
APOE	NA	3820.46183594693	3400.86622905285	1877.15872650207	NA	1868.57492837497
APOF	1	39.3872484941077	NA	41.6254514494955	645.704898057786	9.39675616494947
APOH	NA	211.141064614132	NA	NA	NA	NA
APOL3	NA	93.7896509662557	191.962256933392	114.889694388841	NA	33.0862189449537
APOL4	NA	59.3659921515629	NA	NA	1	28.8304528877194
APOL6	401.460748053405	288.596107752801	1179.83034903115	NA	1	375.928423357056
APOM	NA	272.83758790922	270.63203524095	386.045475650458	3766.97595099734	NA
APOO	NA	NA	NA	254.411492715375	NA	NA
APOOL	1	71.2576972770617	78.399073219347	147.026842777104	NA	56.0571460937517
APOPT1	568.340239514774	306.861785648273	NA	413.941005898644	NA	245.238735305445
APP	NA	311.363548709513	0	NA	2704.64071242136	NA
APPL1	NA	476.803360812957	841.969056720785	729.728174608236	NA	320.47088162687
APPL2	NA	1	336.656513487699	183.799064360024	NA	108.212582924242
APTX	424.669135635309	119.695680482836	445.937889614717	442.884097922949	1	215.040081595518
AQP1	1	415.57892204913	NA	NA	7911.49356309128	NA
AQP12A	NA	21.3272394044553	40.6204806028632	21.0027625461388	NA	15.5791933228103
AQP2	57.9714162441464	NA	NA	0	NA	24.2236630543845
AQP3	137.583051779142	159.760832340939	236.079783544902	96.3538364871946	NA	51.6456956139332
AQP4	1	62.6317068930321	NA	37.3466691144122	NA	NA
AQP5	NA	NA	1	1	1	NA
AQP6	20.4154759431491	19.2942507580936	22.28962927566	19.2456528990201	1	19.9230780254661
AQP7P1	48.1566440730474	NA	41.7076941970661	NA	1	32.695981062946
AQP8	NA	51.5123007534175	NA	NA	NA	65.6674445895816
AQPEP	NA	NA	NA	72.2458034806567	NA	NA
ARAF2P	68447.9009482045	18107.6745285794	1	NA	1	9581.20957504335
ARAP1	NA	150.588957071285	397.893724471999	NA	NA	271.056599186588
ARAP3	NA	NA	2073.69673958002	NA	1	1485.08976562057
ARC	NA	NA	65.52451239238	22.2167458422882	NA	18.0260014394486
ARCN1	NA	NA	588.306952246644	NA	NA	NA
AREG	1	61.6631017319698	571.804900036827	NA	NA	NA
ARF1	NA	1	1214.43408983213	789.859288811992	1	354.221639391817
ARF3	1	NA	5928.94787694082	2421.52466576645	1	2416.10135461182
ARF5	1	3714.26119899293	10627.4300502917	5519.17396760767	NA	5067.20913635195
ARF6	NA	NA	454.027170902903	305.810175488712	NA	117.119732169011
ARFGAP2	872.286708936632	833.320531305263	1	787.523523520973	1	983.402160306174
ARFGAP3	1	1	1644.12187751103	428.223848008338	1	834.99492355403
ARFIP1	NA	42.9505791295602	258.554929784029	107.796088842558	1	125.729055217723
ARFIP2	NA	337.040373090812	NA	349.878850446325	NA	144.65134720418
ARFRP1	716.436185540612	523.480987154044	1	462.609948361875	NA	148.464324271652
ARG1	NA	1	NA	3987.8638133456	16635.5996574897	1223.56036899759
ARG2	251.413295907547	NA	0	191.754041818765	NA	NA
ARGLU1	1	14.7471889439902	215.726323305897	100.83361007457	1	50.8126964078068
ARHGAP1	NA	1244.20696707464	6903.78414927125	1850.07736954266	NA	2843.5140616641
ARHGAP10	1	200.024559289851	NA	NA	NA	1
ARHGAP11A	NA	NA	NA	54.3550084969807	NA	NA
ARHGAP11B	158.722502319563	NA	NA	NA	NA	NA
ARHGAP15	1	1	1529.92251295412	565.895980803847	1	838.766586467546
ARHGAP17	NA	152.264208939006	637.069713845975	364.796968328642	1	189.884852383399
ARHGAP19	NA	NA	435.705606392724	130.705099542043	1	172.517817879635
ARHGAP20	109.188013024065	29.3479697528787	NA	1	1	38.0822846564105
ARHGAP21	20.5152581652799	8.83575739183783	24.063737756093	31.1315141467732	1	14.5121123938288
ARHGAP23	1	69.1770513860888	NA	57.3335940069469	751.279803774954	NA
ARHGAP24	0	NA	NA	55.243130918021	608.735756083677	33.5549298946716
ARHGAP25	NA	NA	9933.11502440541	NA	1	5207.43488320877
ARHGAP26	NA	NA	217.12575363897	122.647474811766	1	158.354478369678
ARHGAP27	1	2319.38960556281	NA	1	1	7950.77776210064
ARHGAP28	NA	NA	NA	22.4759394098172	NA	NA
ARHGAP29	NA	23.383011709684	NA	18.2364728778115	NA	13.2646335033902
ARHGAP30	NA	1	5674.45606082481	1746.50679202563	1	1678.92859168044
ARHGAP31	NA	NA	90.6266111047789	102.637952633262	NA	NA
ARHGAP32	111.338606453673	41.2486677242886	NA	NA	NA	54.9888742090926
ARHGAP33	35149.5891102105	14191.5710229052	1	NA	1	5445.90932995521
ARHGAP35	960.749824456708	113.577245178557	NA	NA	NA	131.315723525425
ARHGAP4	26960.0797964499	14392.9977775687	1	11857.5951200045	1	5887.68453363917
ARHGAP40	250.954714207654	77.1650383076875	1	NA	NA	47.5396368748896
ARHGAP42	57.7165965771847	23.3051680835936	58.8261512314837	33.1455801665551	237.386844055543	17.5594321932253
ARHGAP44	46.117938705179	34.0828183071532	NA	NA	NA	43.1833830712068
ARHGAP5	24.7108771163195	26.8840859496442	NA	40.4529914033509	1	NA
ARHGAP9	8407.65612825467	1	12435.0319387802	NA	1	11219.926820949
ARHGDIA	NA	255.168239139328	2789.47858304142	2063.6929799348	1	488.529379559006
ARHGEF1	206.268903225965	1	878.08843161081	367.69017851427	1	166.092392333851
ARHGEF10	83.5236719542591	NA	57.7851385596032	47.7700021587411	NA	16.9965543834072
ARHGEF10L	1	507.661682802316	NA	231.924000216631	1	410.135537317372
ARHGEF11	NA	1	523.276300113412	489.505496586511	1	170.199863617377
ARHGEF19	NA	214.234764702036	266.510833910143	164.611102196823	1366.8303443652	103.710275909178
ARHGEF25	29.6617417508579	18.0414448828922	50.1127159515356	38.2534738923518	NA	22.9566441298558
ARHGEF33	17.3541794096937	13.6743115610454	30.414644363167	NA	NA	17.263106573972
ARHGEF4	49.7845096346517	29.2574168237747	34.3165650361671	24.11206645462	NA	20.8896787890918
ARHGEF40	1	1	5258.22631577018	NA	NA	3053.85363498192
ARHGEF6	89.9062126047244	NA	322.790086774104	234.416755064643	1	46.7792656648643
ARHGEF7	NA	116.250133743344	253.188905427066	NA	NA	65.9479198918274
ARHGEF9	NA	38.3058108756362	150.058932360129	74.8230427947911	1	25.9350245898409
ARID1B	NA	114.001600369643	202.855838909031	NA	1	101.482426990093
ARID2	NA	NA	229.143311656715	80.8958776606116	1	86.4334575355686
ARID3A	1	1	1172.86480696284	938.391216711957	NA	788.572291024909
ARID3C	0	142.553292877423	NA	NA	1780.89995757501	NA
ARID5A	NA	122.763688580601	548.487384094611	180.223954507622	3945.89284630875	242.673138180142
ARID5B	NA	21.1132779480047	40.4015978300683	NA	NA	25.0476279566316
ARL15	33.8347685752338	12.9466798922711	1	20.6290996672176	NA	19.7523325498291
ARL16	NA	NA	1	357.115659410948	NA	NA
ARL17A	494.67352154533	187.043018196787	792.055349491413	NA	NA	248.019843788672
ARL17B	477.843992260096	181.229914097234	245.533274755349	NA	NA	182.424669757445
ARL2BP	NA	266.442597487645	170.560678819624	415.064470024884	1	163.727407855245
ARL3	NA	NA	NA	0	0	NA
ARL4A	314.963977413273	NA	1	209.893776324692	NA	101.762874097959
ARL4C	NA	1611.64678504992	3809.13417012647	1	1	NA
ARL5B	NA	NA	127.721668970846	50.748944443154	NA	26.2770096785567
ARL6	NA	NA	NA	NA	NA	NA
ARL6IP1	190.079797350477	69.5140489709857	356.793861684602	371.765459515417	NA	112.321017299174
ARL6IP4	NA	4934.15337396754	9786.18945288096	NA	NA	3727.5917760953
ARL6IP5	NA	849.123420288282	789.026875408591	1481.4976282555	NA	998.321793246108
ARL6IP6	NA	NA	213.347917974463	324.405429425423	NA	222.733990928146
ARL8A	NA	NA	2886.26645522119	2736.88461355421	9051.76916287896	2065.60661023917
ARL8B	NA	NA	942.500584388866	1077.54326660129	8291.767406484	478.944123786194
ARMC10	NA	NA	NA	NA	NA	NA
ARMC3	24.2001741928057	21.6352728559775	NA	20.2738938090466	1	12.7945445171528
ARMC6	2872.45462322212	NA	NA	NA	0	NA
ARMC8	NA	NA	690.265909689963	541.714620264426	NA	312.411285420751
ARMC9	NA	39.8106936549808	1	NA	1	25.3076751035096
ARMCX2	NA	NA	NA	NA	NA	NA
ARMCX4	NA	31.3105069455216	19.7118848610042	8.31535898487014	1	23.6933529174365
ARMS2	NA	NA	NA	NA	0	NA
ARNT	NA	1	126.369965598241	142.696033740607	1	57.4572862915868
ARNT2	NA	NA	NA	NA	NA	NA
ARNTL	NA	1	1171.91503937997	267.360857943942	NA	626.346820261781
ARPC2	NA	NA	6790.96383657591	5335.77060359074	NA	3955.12288585565
ARPC3	1	NA	11881.5095474741	12415.3211983427	NA	11017.3526889277
ARPC4.TTLL3	425.020873655262	NA	1743.04104375281	596.520065716594	NA	809.335513307944
ARPM1	1	47.6600271585674	NA	37.8605019670163	NA	NA
ARPP21	19.4779449664593	18.1366111261702	21.3625874705243	12.9012925165736	1	16.9695159921594
ARR3	NA	44.2087556203219	NA	1	1	22.6803206916116
ARRB1	292.312873869698	NA	384.938922751806	349.401288728165	1	94.2551321613828
ARRDC2	NA	344.627819130571	854.608417494221	370.735677875927	NA	142.577659915933
ARRDC5	215.767652413814	39.098829327543	194.010671864023	60.5711335124924	NA	41.7021990747616
ARSA	NA	1396.00768900224	2775.49598551612	NA	NA	2089.9203506165
ARSD	143.408666649597	51.9522364794405	1	108.447806113322	1	70.6860591097376
ARSD.AS1	NA	55.9670416050155	1	42.0559441822512	NA	14.2107733739619
ARSF	65.1991175913716	21.4061632459635	NA	NA	NA	31.5600185385281
ARSG	200.231455508745	NA	604.336155528763	NA	NA	128.015585141541
ARSH	24.7233864305766	21.9916391850228	NA	NA	NA	17.817759895216
ARSK	NA	38.302495651976	48.4003747704778	41.7680547651945	NA	14.8073038343138
ART1	217.095382482111	38.5430431783757	NA	1	NA	23.6305848405851
ART3	NA	NA	1	NA	NA	27.8026499376183
ART4	59.4523897801401	30.5167807462866	NA	13.3321353130779	NA	18.2023999425309
ARV1	NA	220.581100833434	NA	282.396101866669	NA	77.6531269808244
ARVCF	64.6963040548638	50.0498295100318	1	NA	1	NA
ARVP6125	NA	NA	NA	0	NA	NA
ARX	NA	NA	NA	0	0	NA
ASAH1	NA	NA	6547.57474474745	2873.99365815134	1	5065.32328565138
ASAP3	NA	50.6218895082866	NA	79.108028272972	NA	44.5779659191812
ASB1	NA	NA	351.367665867895	243.063715663906	1	83.8051959773147
ASB11	17.1180396864307	15.1293054103709	10.3155826235679	12.1777733203897	1	12.9341593038518
ASB13	NA	263.840006454297	NA	234.517695191883	NA	NA
ASB14	NA	20.8892592097514	NA	24.9959116680104	NA	10.3668627634309
ASB15	29.6267698735373	23.8369436247973	NA	NA	NA	17.6124308628868
ASB16	979.547180711234	NA	NA	0	0	NA
ASB17	12.3893749121503	17.6901801278538	12.2059872272537	15.837583706852	1	11.9110948798794
ASB18	205.999657428033	NA	1	NA	NA	NA
ASB2	159.590545986039	67.1229236959312	227.940519558066	NA	1	49.0029059622236
ASB3	NA	NA	570.587715091085	332.963111819153	NA	212.583101212666
ASB5	NA	NA	NA	NA	NA	NA
ASB6	NA	101.5687802301	288.895412861889	163.000977473526	NA	NA
ASB7	NA	1	375.291008727416	165.69470681319	1	133.842310058881
ASB8	NA	NA	97.3486803938847	87.1694903444464	NA	64.168461657468
ASB9P1	NA	NA	25.1863211489518	51.3629359929241	NA	12.2918942955517
ASCC1	NA	1	296.907305519968	162.538020647015	NA	NA
ASCC2	1317.52504792352	365.776221298759	1079.95258972046	1437.76620891255	1	NA
ASCL1	NA	60.5333558142585	NA	NA	NA	NA
ASCL3	NA	48.5620294044732	NA	27.8917360657555	NA	NA
ASF1A	NA	30.5090223048002	NA	62.8478628462229	NA	NA
ASGR1	333.549841911684	173.405446224825	1	NA	NA	244.868834751527
ASGR2	NA	NA	NA	3269.03721300209	NA	1191.72056313422
ASMT	NA	20.7162587022307	36.9746407439346	27.3627145462347	NA	20.0925947229235
ASMTL.AS1	1	144.680392435508	NA	126.19092908423	NA	NA
ASNA1	815.145933495601	168.011414388365	552.637770539221	452.75824593106	NA	202.959608293285
ASNS	NA	1624.83036518905	1	NA	NA	NA
ASNSD1	NA	431.947693733892	582.451175845668	459.293312351807	NA	388.322917216286
ASPA	74.2849659548826	51.388581562291	1	1	NA	20.4590824585917
ASPDH	NA	44.9021144001577	1	30.9544480510436	NA	17.7447101214604
ASPH	NA	NA	313.654229510092	186.800100913741	2289.38853184375	344.577007979589
ASPHD1	1	1179.48504108069	NA	578.121882063876	NA	1
ASPHD2	NA	35.9499701136266	187.75246193474	78.8957113140056	1	111.926713964395
ASPM	227.024211272817	54.9769289989423	NA	105.940142326904	718.207863423056	25.4953557925185
