Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	NK cells resting	NK cells activated	Monocytes	Eosinophils	Neutrophils	P-value	Correlation	RMSE
GSM910019	0.0138426906400046	0	0.00775881093850497	0.0181931554574891	0.00216178825886042	0.165744664199921	0.0541617373496237	0	0	0.114454245833248	0	0.374104531471572	0.0899560630365775	0.159622312814198	9999	0.448750351499464	0.896091064355959
GSM910020	0.0195939257230462	0	0	0	0.0371889830500466	0.0604924415377689	0.0226752316425569	0	0	0.0809951449550687	0	0.210348916450095	0	0.568705356641418	9999	0.774128834579003	0.635170512757603
GSM910021	0.028095455613428	0	0.0041885796893441	0	0.0364151178595917	0	0.0210187818291816	0	0	0.0720456076422268	0	0.355486925515187	0	0.482749531851041	9999	0.766226164917099	0.643096190172528
GSM910022	0	0.029968142785707	0.0114293995562144	0	0.0692031052611608	0	0.0209690853299185	0	0	0.0889162415971896	0	0.154259938474129	0.00459657624877819	0.620657510746903	9999	0.733530861669496	0.689747890680931
GSM910023	0	0.00733508206278854	0.0147860862369469	0	0.0415087161888362	0.0238373426318462	0.0162185883671506	0	0	0.0444209970096803	0	0.126670434579279	0.0267786865020515	0.698444066421421	9999	0.85748763203918	0.521824797096799
GSM910024	0	0	0.00455646246402225	0.0137063963522953	0	0.0121665654126109	0.0314372921376613	0	0	0.0604791013123066	0	0.418247222914589	0.0351621282822089	0.424244831124306	9999	0.732448250550757	0.681298684190901
GSM910025	0	0.0318345134961626	0.0136019505366408	0	0.00766894288489892	0.0101044361942746	0.0274075239551808	0	0	0.0590947447516998	0	0.213845388336106	0	0.636442499845037	9999	0.807782541134395	0.596091299823486
GSM910026	0	0.0103426568987379	0.00519328414466206	0	0.029334213968333	0.00937158571856763	0.0155845561888587	0	0	0.0473178828072974	0	0.283640482741794	0	0.599215337531749	9999	0.822785573857798	0.572131623860074
GSM910027	0.00085912652725952	0.00625042686974166	0.00496844647717045	0	0.0293373597733793	0.0222381352129971	0.0153658060560009	0	0	0.0737366975384029	0	0.34949250862899	0	0.497751492916059	9999	0.779895864976789	0.626513174083216
GSM910028	0	0.0165618643959533	0.0469701819359217	0	0.0189596417433072	0.0197736638331664	0.0172365187615112	0	0	0.0679011580506847	0	0.184750404174477	0	0.627846567104978	9999	0.822758107694854	0.571749217981435
GSM910029	0	0.00854467708551882	0.0203669649717278	0.00704475114104653	0.0576423314288292	0.0493784585274673	0.0340279292660974	0	0	0.0921403752696048	0	0.0560361288810877	0.0411124699224966	0.633705913506124	9999	0.758081625712435	0.657788318707182
GSM910030	0	0.0148547131050661	0.0143823506284326	0	0.0312018906165669	0.0111336479185678	0.015556453636168	0	0	0.0487648393593673	0	0.373595520870289	0	0.490510583865543	9999	0.828223337936194	0.561418928764685
GSM910031	0	0.0393031821634109	0.0312810421259319	0.00661344847856622	0	0.0630384003857297	0.0254601515841453	0	0	0.0561645509807031	0	0.177464038564289	0	0.600675185717224	9999	0.762440167173675	0.651468534232501
GSM910032	0	0.0303433301016904	0.00552657363524124	0.00696938563947976	0.043522636550529	0.0149685938044002	0.0143701859388519	0	0.00158317776872201	0.0392008046162381	0	0.383355674295523	0	0.460159637649324	9999	0.804171597032316	0.595166477278498
GSM910033	0.0047695797725011	0.029957735969852	0.0116853269148303	0.0161248938567868	0.0931413241117324	0.0315281860584971	0.012222576853462	0	0	0.119230292918042	0	0.231274712564358	0.00370043548244891	0.446364935497489	9999	0.868272124435605	0.526247592022472
GSM910034	0	0.0103929954477889	0.00591198226382852	0	0.0446874282197021	0.138877712739223	0.0513709782305008	0	0	0.124191247450807	0	0.198659211135666	0.0191996539312619	0.406708790581222	9999	0.70655244382483	0.709884962929987
GSM910035	0	0.0329667460077254	0.0279848654947137	0.00670034123310437	0.0700840825327196	0.0381513159288946	0.0526242660491311	0	0	0.0670775587504097	0	0.178563556539392	0	0.525847267463909	9999	0.758732059831142	0.652165895784455
GSM910036	0.0117666555188342	0	0.00261072756212282	0.00640734589299556	0.0712605000597421	0.0168676460440707	0.0345684373649944	0	0	0.101321586734843	0	0.227290991308005	0.0214828584698229	0.50642325104457	9999	0.566120431840329	0.845662126015216
GSM910037	0.0548725119010377	0	0.0025990926130302	0	0.0443699989797158	0.0130703040912341	0.0135773231912708	0	0	0.0805602914917371	0	0.343248897194438	0	0.447701580537536	9999	0.755133490137943	0.655805535091717
GSM910038	0.0151892835290758	0.017197402063326	0.0590856495728543	0	0.0448064983992262	0	0.0381114410693383	0	0	0.0694327062138334	0	0.128555057669361	0	0.627621961482986	9999	0.749202842467213	0.669563063369549
GSM910039	0.0476057208802978	0.0254789766594308	0	0	0.0787769129510761	0.0436405114158767	0.0147233825355295	0	0	0.0416659046011689	0	0.249926728089969	0	0.498181862866651	9999	0.780145403596648	0.626794411462868
GSM910040	0.004899113470676	0	0.0364376145347727	0.0158260850602694	0.0284936320166706	0.00256749684984214	0.0418019144005432	0	0	0.0614058857968574	0	0.290336535225532	0	0.518231722644836	9999	0.737880881196503	0.676986038807768
GSM910041	0	0.0345410054422733	0.0109280666967455	0.010833980294694	0.0580089516964366	0	0	0	0.0117482631351389	0.0553542371695977	0	0.299674617302795	0	0.518910878262319	9999	0.767727554166741	0.641931866822134
GSM910042	0.027699083359748	0	0.00610228948733893	0.00859930281002127	0.0754665101151322	0.144066826199382	0.0350823495618696	0	0	0.0840372989287864	0	0.1752696371978	0	0.443676702339922	9999	0.665932731684215	0.74596859850259
GSM910043	0.0148654808392318	0	0.00461543182313432	0	0.0241255079236058	0.101240352754358	0.0372112066638424	0	0	0.0489314605723634	0	0.336953162305667	0	0.432057397117797	9999	0.741446158166028	0.671079749891477
GSM910044	0	0	0.0346741850043974	0	0.024456127674597	0.017470101964106	0.029069512703291	0	0	0.0356555589174043	0	0.350931732640134	0.0205144147825609	0.48722836631351	9999	0.735675877102251	0.679317601094004
GSM910045	0	0.0143674139409139	0.0264586344561749	0	0.0336491792747439	0	0.00293547245477044	0	0	0.0248747677910837	0	0.380970612666909	0.0245025688118529	0.492241350603552	9999	0.761822752932238	0.649887665412142
GSM910046	0.00317489426806199	0	0.00534105102795057	0	0.0267058452339821	0.0310063409635245	0.0325908429654967	0	0	0.0659838446364209	0	0.25208282214581	0	0.583114358758753	9999	0.722417843204658	0.702335450995235
GSM910047	0	0.0360634561173692	0.0362096163258445	0.0019730436983034	0.025099256084829	0	0.0417950618585588	0	0	0.0928435900732532	0	0.115788603723743	0.00743582006830058	0.642791552049799	9999	0.705063334689618	0.725270757019039
GSM910048	0	0.0186891903773752	0.00780865541567914	0	0.019066089624972	0.0515389220569773	0.0548325075595742	0	0	0.0928441355058414	0	0.0985342449452349	0.00624406975655411	0.650442184757792	9999	0.758651063086645	0.660137773127096
GSM910049	0.0581537455949247	0.00142148363599156	0.00760032059007956	0	0.114341048090226	0.111504264318418	0.0233335010046315	0	0	0.0485683254584115	0	0.293575041708308	0.0141580461293815	0.327344223469628	9999	0.739212461946401	0.685206186239042
GSM910050	0	0.0335644347964358	0.0445277281394433	0.00472905690839682	0.0299585865853659	0.0343701876596881	0.00935745932451346	0	0	0.0731614295358667	0	0.40951789415975	0	0.36081322289054	9999	0.789800088807792	0.621383740177234
GSM910051	0.00578045413686905	0.0397109268403523	0.00550354381011038	0.0831948223505325	0.0776433655929197	0.102032698035361	0.0648546542899425	0	0	0.236001738577605	0.00406436859206155	0.15789264455909	0	0.223320783215156	9999	0.787611661946473	0.661226003512156
GSM910052	0.0280673481014991	0.0268429978144513	0.00673969155636065	0.142723335511258	0.103982819591047	0.100321195508287	0.124386675438003	0	0	0.27877991170877	0	0.141112716236454	0.0180258746319985	0.0290174339018711	9999	0.78002196767129	0.668350308147632
GSM910053	0.00814137236747932	0.00827177697106763	0.00511872560238094	0.000699364251473091	0.0196974659246995	0.127382863846743	0.0609656293627768	0	0	0.0910560113725832	0	0.161940634679685	0	0.516726155621111	9999	0.73826374017782	0.675078685217246
GSM910054	0.0229277202935509	0	0.00848138880196248	0.00292846157347578	0.0446721109645412	0.0258199638427631	0.0152571092951408	0	0	0.0909909868986294	0	0.372019826722752	0	0.416902431607184	9999	0.738985595025637	0.673662650651198
GSM910055	0.0223748434804895	0.00413268898064337	0.00499439665041932	0	0.0463600406180336	0.100738638345592	0.0426947437910033	0	0	0.0714458234384729	0	0.189395622151865	0	0.517863202543482	9999	0.693735623828997	0.722398958476799
GSM910056	0	0.0097971500078888	0.00223423906026101	0	0.0141928603928257	0.0576217356410593	0.0241777880634995	0	0	0.0650865220847452	0	0.171983002437073	0	0.654906702312648	9999	0.786723647645889	0.627166510612696
GSM910057	0.00263929704654467	0	0.041525714399169	0.00905908383444506	0.0372987465935348	0.0225297698639048	0.0172586948630042	0	0	0.0937784662637712	0	0.318395793367008	0.00744645948476814	0.45006797428385	9999	0.704412184707846	0.710299136167787
GSM910058	0	0.00177074518786368	0	0	0.0412238706785342	0	0.029805113726048	0	0	0.0621464427375856	0	0.217608508703188	0	0.647445318966781	9999	0.832845144730288	0.559483774937804
GSM910059	0.0175040021320559	0	0.0133633068815581	0.0100539045684112	0.04342880238512	0.0065473125618121	0.0177033765708485	0	0	0.120542811471288	0	0.306693793258742	0.0143454542151534	0.44981723595501	9999	0.784546439699807	0.62260480317664
GSM910060	0.0161208931858999	0	0.0232713311367947	0.0080878069348627	0.0439331309529582	0.0145004125696433	0.0256910847538384	0	0	0.147148040985375	0	0.343665743557716	0.028113421694624	0.349468134228288	9999	0.742765999283212	0.674764829124296
GSM910061	0.0281708361149213	0.0147064650977569	0.0507670565676935	0.0101183543422614	0.0928220185592629	0.0597578652443068	0.0114714414749389	0	0	0.0483609534922573	0	0.157786444830601	0	0.526038564276	9999	0.744453355667519	0.668466095790108
GSM910062	0.00525008729021672	0	0.0461423204890185	0.0348862015276198	0.0699062932371755	0	0.0061928096640434	0	0.00470585903482095	0.0647748011780328	0	0.30591840114454	0	0.462223226434532	9999	0.607866904337742	0.804212292773668
GSM910063	0	0.0225602976209736	0.0529849366210717	0	0.0474386861284147	0	0.01077386195411	0	0	0.0540511656059999	0	0.284366320530595	0.0216443181777561	0.506180413361079	9999	0.750652072869205	0.661596668283831
GSM910064	0	0.0155664764720116	0.0571572850015297	0.00693906401726976	0.0398122198604549	0	0.00558397106979393	0	0	0.0495346277024221	0	0.268983712644056	0.000426040487559714	0.555996602744902	9999	0.694459618440944	0.730634116419524
GSM910065	0	0	0	0.00170665863391647	0.0590015253596246	0.0257046304514086	0.0309704051080459	0	0.00215113285205001	0.0834273245046366	0	0.239864631447878	0.0144098764096549	0.542763815232785	9999	0.748733646323733	0.665301395403391
GSM910066	0	0.0438246791287063	0.0302139325144486	0	0.0336120463420055	0.0732751592673019	0.0351379458846007	0	0	0.0294657656185545	0	0.175048275562768	0.020929185658347	0.558493010023267	9999	0.766371800594741	0.643464172506724
GSM910067	0.0321185410431576	0	0.00495660774304842	0.0097676008654333	0.0339779821066878	0.0472298720628494	0.0207677930230086	0	0	0.0948042678675286	0	0.127121238949039	0	0.629256096339247	9999	0.787758935100728	0.620629676158437
GSM910068	0.0155442202990396	0.00916531995978334	0.0246081494850545	0.0136974689754519	0.0271338232762164	0.00465557006460662	0.0218679360374302	0	0	0.0748567550882978	0	0.316698887797371	0.0207199653644167	0.471051903652332	9999	0.725724882343946	0.688773416430004
GSM910069	0.00165215761438206	0.013801152927915	0.0186743814553851	0	0.0353132726084362	0.0171205361895765	0.0137615558928104	0	0	0.0973050730391187	0	0.21507807454107	0.0144951209776064	0.572798674753699	9999	0.726034668012211	0.694745734420782
GSM910070	0.0233953283405653	0	0.00807760910076444	0.0155919350132693	0.0544256751231989	0	0.00561978025771836	0	0.00800548470704036	0.0983563541627917	0	0.193882113540693	0.00153800098475964	0.591107718769199	9999	0.751065689243275	0.666213541746569
GSM910071	0.00247601260703214	0.0268768375896937	0.00836186669277957	0	0.01726877077535	0.0362589742489297	0.0122397799697423	0	0	0.0366124328961439	0	0.219848833858924	0	0.640056491361405	9999	0.803068248101899	0.603907421928979
GSM910072	0	0.0153983448510684	0	0	0.0257198447218455	0.0668962836485903	0.026137519781061	0	0	0.0512377323406015	0	0.147049740889585	0	0.667560533767249	9999	0.777987733795812	0.640016473946057
GSM910073	0	0.0125850493205087	0.0172176212229003	0	0.0525660666396555	0	0.0344364026443908	0	0	0.11602487957966	0	0.132474487480738	0.0383419667293323	0.596353526382815	9999	0.710135390149713	0.71311797992275
GSM910074	0	0.0299128382646818	0.0149773355347096	0	0.053320298101624	0	0.0299625825287667	0	0	0.11799741316029	0	0.0543854508486914	0.0343680049805339	0.665076076580703	9999	0.704090016512625	0.729247834724724
GSM910075	0	0.0244671726470934	0.00945914616354757	0	0.0611763590923133	0	0.0313182190886672	0	0	0.105399540758435	0	0.0915736426341352	0.0241317818856111	0.652474137730198	9999	0.692726199369918	0.741449765515277
GSM910076	0	0.00818722048383536	0.0126328677248597	0.0544482993062881	0.0272340920257372	0.0261324216564665	0.0398740299284041	0	0	0.138583648705093	0	0.124569679848048	0.038448895523286	0.529888844797981	9999	0.784451924538607	0.622839312763602
GSM910077	0.00390699079887224	0.0184646126126047	0.0269770833591853	0.0453567672357323	0.019161687469415	0.00308370376657748	0.0151262449887399	0	0	0.11718958270007	0	0.229362704290479	0.00469586597576912	0.516674756802555	9999	0.767021193118427	0.642685212809952
GSM910078	0.00427491887536549	0	0.0142635611334209	0.00655675323646543	0.0325026395586006	0	0.00858269115557156	0	0.0256202316370732	0.0791223662811177	0	0.290347816733996	0	0.538729021388389	9999	0.703093113277936	0.719870671116338
GSM910079	0	0.0238637053421428	0.0411170358775788	0.0335358928873871	0.0583068747429938	0.0578737327843125	0.0340001651475885	0	0	0.104063940363199	0	0.268776402828778	0	0.378462250026019	9999	0.820341192241221	0.599782725788134
GSM910080	0.0653391509129403	0	0.00297435938201208	0	0.0878686946230569	0	0.0419427783264581	0	0	0.0797103564146225	0	0.192719192593367	0	0.529445467747543	9999	0.676579027785226	0.741535667905521
GSM910081	0.0712181869073852	0	0.0166185900788562	0	0.0825329882813638	0.0349414734247665	0.00439092643244607	0	0	0.0324793769709897	0	0.234232451533434	0	0.523586006370758	9999	0.737525762635542	0.676837612306576
GSM910082	0.0321918003644736	0	0.0136884486210886	0	0.0774259352687762	0	0.0312370823862612	0	0	0.0583032546458575	0	0.162736156229427	0	0.624417322484115	9999	0.7931185654019	0.613302432521903
GSM910083	6.97993381827984e-05	0.00267402876731264	0.00315728672865833	0	0.017053895181183	0.0112066271620017	0.017554728736684	0	0	0.0556044030387615	0	0.220295060154226	0	0.67238417089299	9999	0.881780487790723	0.477116785694176
GSM910084	0.0270250768940245	0	0.00173978232320065	0.00200352420400347	0.0556505763446614	0.0583616910278083	0.0186101555922655	0	0	0.052838412993346	0	0.308868187065148	0	0.474902593555542	9999	0.801503806409718	0.600242089081669
GSM910085	0.0180689556558344	0.0391858840546117	0.0168657838022093	0.0133197495606866	0.0435333789508369	0.0938204493333689	0.0276037805250176	0	0	0.0882768690379755	0	0.269155617039725	0	0.390169532039734	9999	0.731689804598933	0.686232500680181
GSM910086	0.016285202035616	0	0.00562667160226345	0	0.0675487011845698	0.037154115894972	0.0148992300470634	0	0	0.0434524634722671	0	0.299345953751369	0.0010668438334209	0.514620818178458	9999	0.77815784525423	0.628621476785103
GSM910087	0.013306641089206	0	0	0	0.0294608247655431	0	0.0289321623231756	0.000845243500865503	0	0.068388064486369	0	0.235954139856868	0	0.623112923977973	9999	0.800316144668187	0.606434666524209
GSM910088	0	0	0.0196068227831243	0	0.0444510452216231	0	0.0279934403874285	0	0	0.100049449390898	0	0.240748418518775	0.0445840654591868	0.522566758238965	9999	0.728467767183826	0.687680179272271
GSM910089	0.0811387108197177	0	0.0132925494828598	0.0349213422576025	0.129890159311237	0.111149419360541	0.0247886335834853	0	0	0.0785423807178892	0	0.22081127652862	0.0055396702638324	0.299925857674215	9999	0.68971791449671	0.733866980966228
GSM910090	0.0270159769746837	0	0.00329630219528328	0.024123019729991	0.0622613893508561	0	0.0131707695110481	0	0.00225048392817437	0.0759131885250246	0	0.378634591080578	0	0.413334278704361	9999	0.749293328948572	0.662454369597141
GSM910091	0	0	0.019649582044968	0.00789638938553045	0.0416762795767566	0	0.0155903393934716	0	0	0.0708285205276731	0	0.348014803471419	0.0174452239535693	0.478898861646611	9999	0.777748070740491	0.628811296431798
GSM910092	0.00865855732441639	0.00788474733956659	0.00644467853552654	0.000694282804984712	0.0386571881216966	0.139813544475112	0.0325720432968105	0	0	0.0383051277031221	0	0.11275006777299	0	0.614219762625774	9999	0.787293945760345	0.618957766855324
GSM910093	0.019211058735826	0	0.0102968776930896	0	0.0341604705728185	0	0.00500834723968854	0	0.0193481492837228	0.0859017269240515	0	0.300278854040221	0.0266934419831987	0.499101073527383	9999	0.751407468516504	0.661022032000884
GSM910094	0.00794306429150705	0.0177628280678453	0.0190883284485927	0.11682523494241	0.0446577213941373	0	0.0336470836177672	0	0	0.158129195126299	0	0.20805901000198	0	0.393887534109462	9999	0.757710035136431	0.662107378149397
GSM910095	0	0	0.00585846963344726	0.0772043478782205	0.0509020914847163	0	0.013634561440426	0	0	0.0872664188626319	0	0.265864685173044	0.0190646020220012	0.480204823505513	9999	0.853086429797103	0.533639446570629
GSM910096	0.0431741520681188	0	0.00815895326643768	0.152150142375021	0.0801422622384417	0.0944770274762922	0.0464711055384968	0	0	0.0895908942653277	0	0.155293786308357	0	0.330541676463508	9999	0.788376364823783	0.648217736280464
GSM910097	0	0.0395793282439397	0	0	0.0348272892938376	0.0890975486484659	0.0393692416878848	0	0	0.0688271826942664	0	0.143837057162424	0	0.584462352269181	9999	0.766983306095457	0.643632538312695
GSM910098	0	0.039656892684637	0.0501706728178635	0.001898217511151	0.00780309773603747	0.0755156341405432	0.0481369850855026	0	0	0.0765947396021095	0	0.155371382879237	0.0126991062831586	0.53215327125976	9999	0.707405499974132	0.708378444130364
GSM910099	0	0.0373692143529239	0.0133799042202754	0.0479842756150242	0	0.123137429265848	0.0450033977620285	0	0	0.0827313103351863	0	0.118459147670721	0	0.531935320777992	9999	0.708127016348342	0.707378981801064
GSM910100	0	0.0472801394604649	0.0136533855852962	0.044347549857862	0.0158711738448524	0.135066981867598	0.0311003137571201	0	0	0.061775262497483	0	0.135722983939621	0.00307719658470138	0.512105012605001	9999	0.789291446113314	0.618869652868788
GSM910101	0	0.0144269486510847	0.0106998855898315	0.119295280951744	0	0.0804004516698638	0.0561931157684144	0	0	0.0839095185569703	0	0.0737659186689209	0	0.561308880143171	9999	0.761829044048405	0.649448535773426
GSM910102	0.000550258786693097	0	0.0128620972498312	0	0.0255622297492724	0	0.0305868757002319	0.00713771169304565	0	0.0694596303355576	0	0.141424554275213	0	0.712416642210155	9999	0.860115791947996	0.519555202276531
GSM910103	0.0341643573788343	0	0.00348662808865669	0	0.0324490283934689	0	0.0291898835750118	0	0	0.0827227831883649	0	0.22427905804059	0	0.593708261335074	9999	0.737969524250531	0.683967367966434
GSM910104	0.0222760712552734	0	0.0128608783051716	0.0124972838209266	0.0561311674302755	0.0639069793937193	0.020652594892321	0	0	0.0511171292815461	0	0.282388580145711	0.00292770790065548	0.4752416075744	9999	0.739050267788333	0.673789629693813
GSM910105	0	0.0821710081429398	0.0184831377738545	0	0	0.111368725733671	0	0	0	0.0802007164530079	0	0.586299411192092	0.00215609245073461	0.119320908253701	9999	0.171176955618498	1.07065345109866
GSM910106	0.00811427206442264	0	0.0168943856421818	0	0.0604833963614446	0	0.0319077946833027	0	0	0.0924104470453835	0	0.177023926665432	0.0203880839807036	0.592777693557129	9999	0.715604408244567	0.707865919695725
GSM910107	0.00842356931106874	0	0.0111243322046015	0	0.066721008050598	0	0.0428599318656859	0	0	0.0857223001390251	0	0.241456844364027	0	0.543692014064994	9999	0.764670163919885	0.645820863965844
GSM910108	0	0.044964724284022	0.00265485661753007	0	0.0362837272526104	0.00655134916469179	0.0314185088180503	0	0	0.0954411942291157	0	0.238404233260943	0	0.544281406373036	9999	0.695426216869544	0.725980052920629
GSM910109	0.0170244360622265	0	0.0105994191983461	0.011373122083148	0.0351470078574633	0	0.0295341663546525	0	0	0.0804689498168766	0	0.218828366959872	0	0.597024531667415	9999	0.737740114539049	0.684269358628009
GSM910110	0	0.00900813702952051	0.00640813346951803	0	0.0314118042801247	0	0.0233133817432266	0.0100618587636416	0	0.0818144789418472	0	0.0450690940725638	0	0.792913111699558	9999	0.660373974287778	0.823155364842386
GSM910111	0	0.013193694921578	0.00511510634537966	0.0659119540639656	0.0355685928499742	0.17193564462381	0.0776199080012606	0	0	0.142785771253491	0	0.0347267848500751	0.023190576511477	0.429951966578989	9999	0.771573768847975	0.650197643543774
GSM910112	0	0.00590503262842069	0.00485361046612263	0.00848058743539042	0.0544955453290318	0.051630853274384	0.0364204011131192	0	0	0.0871836868685688	0	0.259254761866567	0.0390062488490845	0.452769272169311	9999	0.712394956866327	0.701779323455421
GSM910113	0	0.0300615318139967	0.0634647188408833	0.00179397993232721	0.0614073139513983	0.0589512600275045	0.036131531261163	0	0	0.0542419697310173	0	0.155547739033439	0.0236602231844608	0.51473973222381	9999	0.727726994448835	0.686382073576691
GSM910114	0	0.0164802686057209	0.0168237807793212	0.0650837662610129	0.070254519196205	0.0470148108967005	0.049686124528629	0	0	0.107695908644054	0	0.185646950021875	0	0.441313871066482	9999	0.813342496641286	0.59918161100094
GSM910115	0	0.0488317705557878	0.0258319175908049	0	0.0396847261081366	0.0102808381645308	0.0361694082907429	0	0	0.0735670845825944	0	0.119581638232622	0.0208505426316331	0.625202073843147	9999	0.772602696577128	0.639700042386478
GSM910116	0	0.0363079973020563	0.0300866699343306	0.0321451977152475	0.0178711971740933	0	0	0	0.00133855335924582	0.0648176592232304	0.0103268714616082	0.271127763134285	0.0055568932832213	0.530421197412682	9999	0.866096609726462	0.506617935776624
GSM910117	0.0831205381384163	0	0.00836584576349995	0	0.112965393268106	0.0850179883691002	0.0229706730293694	0	0	0.0859592977837526	0	0.137680239341851	0	0.463920024305904	9999	0.697171244499983	0.71753502046663
GSM910118	0.0261483107682737	0.00662646162046593	0.00425078738609228	0	0.0243270279116516	0.148431116844259	0.0229401991707718	0	0	0.0525487802048378	0	0.138996093391357	0	0.575731222702291	9999	0.723568503149344	0.694198069359872
GSM910119	0	0.0454352742166494	0.00740093272288799	0	0.0441370448965869	0.00478379851260622	0.0155162802437132	0	0	0.0685814967187085	0	0.252539041122804	0.0292494920149162	0.532356639551128	9999	0.6958833782866	0.725128197983515
GSM910120	0	0.0305717489828907	0.0211290314354264	0.00339600111066551	0.0268937093495127	0	0.00888301752072647	0	0	0.0314768890005111	0	0.24535054094048	0	0.632299061659787	9999	0.845663262748709	0.53788940929939
GSM910121	0	0.0335242600432581	0.014145545945301	0.0809455430730985	0.068194741563566	0	0.0127439922032869	0	0	0.0705218075422112	0	0.2325916707366	0.0204859146310712	0.466846524261607	9999	0.872175248685568	0.514730466651278
GSM910122	0.022264293206016	0.0105644644688112	0.0398469041364993	0.156095314837278	0.041761071173005	0	0.096291215988637	0	0	0.110878400185404	0	0.223357824023513	0	0.298940511980836	9999	0.656726599463277	0.759473153478012
GSM910123	0.00181835287013561	0	0.00779850728468722	0.022728983499047	0.083367956357307	0	0.0288328365116487	0	0	0.0597676988632215	0	0.268848595663272	0	0.526837068950681	9999	0.732156207183928	0.683879002817958
GSM910124	0.0113992198573874	0	0.0112107685682479	0.0119693088279201	0.102171176153319	0.126261890727252	0.0563902902186675	0	0	0.12839117666139	0	0.087519104056114	0	0.464687064929702	9999	0.795377052101683	0.619445719498896
GSM910125	0.00715377927379962	0.0259385092879594	0.0135992854365615	0.0636691616476975	0.0837673447162343	0	0.0155800799445246	0	0	0.140625160098484	0	0.0733940905370698	0	0.576272589057669	9999	0.850411639481502	0.534634404769917
GSM910126	0.040007770621385	0.0110768256864315	0.0060133516413497	0.0164836097000313	0.137401993875611	0.0576131668549674	0.0455950567036151	0	0	0.0633969771392133	0	0.154151682403084	0	0.468259565374312	9999	0.767476278525923	0.6465713896806
GSM910127	0.0488040838272044	0.00691563338506516	0.00593997052210678	0.018309760141672	0.0838569161064792	0.0477533685517569	0.0184279668660575	0	0	0.0380439156782218	0	0.367549537298243	0.0131154383088988	0.351283409314294	9999	0.757978261560432	0.658849014096145
GSM910128	0.0130509579705153	0.0149955877415313	0.010120145886947	0	0.0444671046234158	0	0.0128018374514277	0	0	0.0327963748434391	0	0.510536050122084	0	0.36123194136064	9999	0.662096644262806	0.753636326997123
GSM910129	0	0.0129155735476156	0.00311238183827393	0	0.04927936981216	0	0.0108728454739785	0	0	0.0461010274507606	0	0.280144376884756	0	0.597574424992455	9999	0.829235391296911	0.561977378941453
GSM910130	0	0.00517650223478608	0.00598849636277989	0	0.027266820055385	0.0196699077900149	0.00400834133938046	0	0	0.045514992616371	0	0.410936375876138	0	0.481438563725144	9999	0.792232826581034	0.610709446649773
GSM910131	0.00149913675004819	0.00742644882132169	0.00402064126937274	0.051975332127613	0.0810756913479952	0.0166128487631078	0.00115621054655364	0	0	0.101325129962536	0	0.262008525047594	0.0069657558663287	0.465934279497529	9999	0.884055709959175	0.493236288123032
GSM910132	0.0635448908625871	0	0.0119296906019337	0	0.0629054735021971	0	0.0479821134812375	0	0	0.084517662886464	0	0.14447516280532	0	0.584645005860261	9999	0.758898949175671	0.653877523164605
GSM910133	0.0518127286603772	0	0.011694796685786	0	0.107313573696778	0	0.0292973617962014	0	0	0.108615871320872	0	0.244408879481196	0.00505618891132469	0.441800599447464	9999	0.702782852759132	0.711544669931885
GSM910134	0	0	0.0248285325574823	0.0443907306284864	0.00731048554518628	0.0742978562169833	0.0518234072255742	0	0	0.116836938023419	0	0.163611249242737	0.0251824190978613	0.49171838146227	9999	0.681993518483524	0.732537308286776
GSM910135	0	0.0685200441818566	0.044553710054284	0.00383589207843013	0.0470852572587754	0	0.0414949398692674	0	0	0.089323290099075	0	0.156505959528667	0.0556058208241705	0.493075086105474	9999	0.64528139326304	0.767393128613442
GSM910136	0.114074137415631	0	0.0106579055689115	0.0540690741217187	0.104359397736774	0.00169039761441979	0.0149397042342142	0	0	0.0326968190298532	0	0.263435183927505	0	0.404077380350973	9999	0.747932593941053	0.668547717434453
GSM910137	0	0.0181532485335966	0.011776286032699	0.0016911708586069	0.0328184302594845	0.0556180323319902	0.0134879029851192	0	0	0.041957064475227	0	0.322706599696509	0	0.501791264826767	9999	0.746606305097436	0.666655674557979
GSM910138	0.00121722815214534	0.000548734729148693	0.00220618555632918	0	0.0377355120682058	0.0821668874154444	0.0357732908808046	0	0	0.0465160085823703	0	0.13404683189605	0	0.659789320719501	9999	0.787122885226129	0.624987233114073
GSM910139	0.0147951010330375	0	0.00584478360606303	0	0.0383580175376067	0.0704544154317863	0.0265572508643412	0	0	0.0538922542490704	0	0.251308753874611	0	0.538789423403484	9999	0.762496068467634	0.648329845326824
GSM910140	0.0290448830550786	0	0.00155297992326619	0	0.0528262954904512	0.0174451084293237	0.00997208330310433	0	0	0.0435825779244661	0	0.387658573042232	0	0.457917498832078	9999	0.791187891668731	0.611807279485886
GSM910141	0	0.0254969936032333	0.0423514206117391	0.00539672168210618	0.0638790458820465	0.0364444653618549	0.0182829343485819	0	0	0.0843361771022892	0	0.265544938027564	0	0.458267303380585	9999	0.760244375770385	0.651501593703779
GSM910142	0.0262531596534731	0.00480374076208324	0.016975122738968	0	0.0916999318810144	0	0.0296773472876903	0	0	0.0813943422823369	0	0.147616386962462	0	0.601579968431972	9999	0.71473499198479	0.708050391597653
